   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
10-12-2021, 2.453, 2.736, 1.698, 3.019, 5.283, 4.057, 3.679, 3.585, 3.868, 4.340, 4.057, 4.057, 3.962, 3.679, 3.962, 3.868, 4.340, 4.906, 5.849, 5.849, 6.038, 5.849, 5.943, 6.321
11-12-2021, 5.943, 6.038, 6.792, 6.415, 6.132, 6.321, 6.698, 6.981, 7.736, 8.396,10.189,10.189, 9.057,10.755,10.943, 9.717,10.660, 9.528, 7.359, 4.528, 3.679, 4.623, 5.849, 6.415
12-12-2021, 5.472, 5.283, 6.038, 5.755, 3.962, 3.019, 2.359, 2.075, 2.359, 3.679, 5.566, 6.698, 6.132, 6.226, 3.679, 2.075, 2.925, 4.434, 4.717, 5.283, 5.472, 5.377, 4.906, 4.151
13-12-2021, 3.585, 3.208, 2.736, 2.736, 2.547, 2.075, 2.264, 2.264, 2.264, 3.868, 3.396, 2.453, 2.170, 3.019, 3.208, 3.302, 4.434, 5.377, 5.377, 5.849, 5.943, 5.566, 5.377, 5.283
14-12-2021, 5.755, 6.321, 6.226, 5.566, 5.943, 5.849, 6.604, 7.547, 9.340, 9.528,10.094, 8.774, 7.830, 6.887, 6.698, 6.604, 5.000, 4.340, 5.000, 6.792, 7.170, 6.887, 7.170, 7.453
15-12-2021, 6.132, 4.434, 3.679, 3.868, 3.585, 3.491, 4.057, 4.057, 5.189, 6.132, 6.321, 6.321, 7.547, 6.792, 5.189, 5.566, 6.604, 7.453, 7.642, 7.830, 9.245, 8.774, 8.019, 7.830
16-12-2021, 8.113, 7.830, 7.453, 7.830, 7.830, 8.113, 8.774, 9.340,10.943,11.226, 9.057, 6.887, 6.132, 6.321, 6.792, 7.642, 7.359, 8.774, 8.302, 7.736,10.094,10.000,11.132, 8.868
17-12-2021, 9.717, 9.151,10.943,10.566, 9.057, 7.925,13.302,16.887,20.755,23.679,20.377,13.396,11.887, 9.057, 5.660, 4.906, 3.679, 3.396, 4.623, 3.774, 4.151, 3.585, 8.396,10.094
18-12-2021, 8.208, 9.057,10.283, 9.811,13.113,12.925,12.547,11.509,12.359,12.830,13.208,13.208,16.887,15.377,15.094,11.132, 8.962,10.000,10.094, 9.623,10.755,12.925,12.170,13.679
19-12-2021,14.151,11.132,11.132, 7.359, 5.283, 3.868, 3.113, 2.547, 2.359, 2.736, 2.925, 3.491, 4.057, 4.623, 5.377, 7.547, 5.566, 7.453, 9.528, 8.302, 7.830, 7.453, 7.359, 4.623
20-12-2021, 3.491, 3.019, 3.019, 3.302, 3.302, 4.245, 4.057, 2.264, 3.113, 2.264, 3.491, 5.189, 7.925, 8.679, 9.245, 9.623, 9.906, 9.811, 9.528, 9.340, 9.057, 9.717, 7.547, 5.377
21-12-2021, 4.811, 4.623, 4.434, 4.717, 4.623, 5.377, 6.509, 7.359, 9.151,11.321,18.019,19.528,18.868,19.151,21.698,23.774,23.491,24.811,21.415,17.076,12.359, 8.774,10.943,11.038
22-12-2021,11.698,14.057,14.151,13.396,12.170,10.755,10.943,11.321,11.698,13.868,15.660,16.321,15.566,15.660,16.510,17.453,17.359,19.151,22.170,26.510,29.528,30.566,30.283,27.830
23-12-2021,25.849,24.340,23.396,23.208,25.000,26.510,25.566,24.623,23.679,23.396,23.113,21.981,18.962,10.943, 7.642, 5.094, 8.585,11.321,12.170, 8.962, 5.943, 6.321, 6.887, 7.453
24-12-2021, 7.547, 7.264, 7.642, 9.528,11.509,10.660, 9.906,10.755,11.038,12.076,11.793,12.547,11.509, 9.528, 7.925, 6.981, 8.585, 9.057, 8.491, 8.962, 6.981, 6.132, 5.283, 5.849
25-12-2021, 5.472, 4.623, 4.717, 5.566, 6.604, 8.868, 7.547, 3.491, 1.509, 1.604, 1.887, 2.642, 5.377, 6.226, 7.547,10.189,12.736,14.528,18.396,19.245,22.170,26.510,27.925,29.811
26-12-2021,29.340,30.189,27.642,16.132,12.736,14.906,16.981,17.076,11.415, 9.528,11.132,13.019,14.528,15.943,14.906,20.189,22.642,27.359,30.849,21.227,12.170, 9.623, 8.491, 8.679
27-12-2021,11.415, 8.396, 5.755, 5.849, 6.415, 5.755, 5.094, 6.415, 7.642, 7.170, 5.566, 3.113, 2.359, 2.264, 3.396,10.189,16.415,18.585,15.283, 9.245, 6.132, 5.849, 5.472, 6.698
28-12-2021, 5.755, 3.774, 3.585, 3.302, 2.642, 1.415, 0.849, 1.132, 4.906, 6.321, 3.019, 3.962, 3.585, 1.604, 1.226, 1.132, 1.509, 1.604, 1.604, 1.604, 1.509, 1.887, 2.547, 3.491
29-12-2021, 4.434, 5.000, 4.811, 4.151, 3.962, 5.189, 5.849, 3.396, 1.981, 2.075, 1.792, 0.849, 1.132, 1.132, 4.434, 8.868, 9.245,10.000,10.000, 9.057, 9.623, 9.717, 5.000, 2.642
30-12-2021, 1.038, 0.755, 0.849, 0.755, 1.226, 3.302, 6.698, 6.132, 4.717, 3.962, 4.528, 3.396, 3.396, 4.057, 6.038, 4.811, 5.094, 5.377, 3.868, 3.962, 5.283, 5.189, 4.057, 4.057
31-12-2021, 3.868, 3.962, 4.434, 4.906, 5.849, 6.321, 6.132, 6.887, 5.660, 3.113, 2.547, 3.774, 3.491, 3.679, 4.623, 6.038,10.377,13.396,13.962,12.925,13.208,11.887, 7.170, 7.453
