   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
##10-12-2022,33.962,31.698,29.434,26.227,22.925,22.264,21.415,20.943,21.038,22.076,22.547,20.755,17.925,14.623,13.302,13.491,15.283,22.359,18.774,23.868,27.359,29.528,36.510,44.717
##11-12-2022,48.302,46.321,47.170,50.000,56.415,45.849,37.830,30.283,26.510,29.057,26.887,27.453,26.415,30.377,36.132,36.415,32.547,26.227,24.906,20.566,20.849,19.151,14.245, 8.491
##12-12-2022, 7.642, 7.642, 8.396, 7.925, 8.302, 8.962, 9.434,12.453,11.887,12.642,13.962,11.981,12.736,13.774,15.849,18.868,22.830,22.170,19.906,19.151,16.321,14.906,15.189,16.415
##13-12-2022,18.396,18.491,19.528,18.962,18.208,17.642,16.415,16.887,17.076,11.793,10.660,10.472,11.038,14.151,15.377,21.038,23.019,24.717,25.755,26.132,25.094,22.076,20.283,20.000
##14-12-2022,21.038,22.359,18.962,16.698,15.849,20.566,20.566,18.208,17.736,17.359,16.415,17.170,17.642,18.113,14.245,13.396,12.925,12.170,11.698,10.094, 9.151, 9.245, 7.736, 7.359
##15-12-2022, 8.868, 9.623,10.189,11.226,12.925,13.208,13.679,14.151,15.472,17.076,16.321,16.793,14.623,12.170,11.132,11.226,12.547,15.472,16.510,17.264,16.415,13.868,10.849,11.226
##16-12-2022,11.132,11.887,12.925,13.585,13.585,14.434,15.660,17.170,20.472,24.245,29.340,31.793,31.981,33.113,32.925,33.585,41.415,46.793,50.661,56.887,62.453,63.680,58.491,64.906
##17-12-2022,58.208,59.151,50.661,44.528,40.849,38.679,19.623,10.849,11.038,10.660,10.660,11.132, 8.208, 8.396,10.189,12.547,15.566,13.585,13.113,14.340,18.491,20.566,27.076,26.604
##18-12-2022,23.962,24.245,22.170,19.057,16.698,16.793,18.019,18.679,19.151,20.189,20.943,21.321,21.887,17.925,13.113,10.189, 7.736, 5.000, 4.340, 4.057, 4.434, 3.396, 1.981, 2.359
##19-12-2022, 1.792, 1.321, 2.359, 3.585, 3.113, 1.981, 1.887, 1.698, 1.981, 3.019, 2.736, 2.642, 4.434, 5.000, 4.151, 4.245, 3.774, 5.000, 5.755, 6.132, 6.509, 6.415, 5.189, 4.057
##20-12-2022, 3.396, 2.642, 2.547, 3.585, 4.151, 4.057, 2.359, 0.755, 1.132, 2.359, 3.113, 4.434, 6.509, 7.736, 8.396, 8.774, 9.906,11.038,13.113,14.245,14.906,14.623,13.208,12.264
##21-12-2022,10.755, 9.151, 8.208, 6.792, 5.943, 5.849,10.943,10.283, 9.717, 6.226, 4.906, 4.717, 4.623, 4.340, 4.340, 3.585, 4.528, 6.038, 8.868,10.000,10.377,10.472, 9.717, 9.717
##22-12-2022, 9.811,10.189, 8.113, 9.906, 7.925, 7.925, 6.604, 4.906, 5.283, 6.792, 5.943, 6.604, 8.585, 7.547, 7.359, 7.453, 7.925,11.509,11.981, 7.642, 4.245, 4.057, 3.019, 3.019
##23-12-2022, 3.491, 3.868, 4.434, 3.679, 2.264, 1.226, 1.038, 2.075, 2.736, 2.264, 2.547, 2.925, 2.830, 3.679, 4.340, 3.302, 4.906, 5.755, 7.830, 9.151, 9.906,11.887,10.189,10.377
##24-12-2022,11.038,11.509,11.321,11.038,10.849,10.283, 9.528, 9.245, 9.151, 9.245, 9.245, 8.585, 9.717,10.943,11.793,12.264,12.170,11.793,10.755, 8.774, 6.132, 4.906, 3.868, 4.151
##25-12-2022, 3.585, 3.019, 3.208, 3.208, 3.302, 3.679, 3.679, 3.962, 4.434, 5.094, 5.000, 4.528, 4.340, 2.736, 2.547, 3.396, 3.491, 3.679, 3.585, 2.925, 2.547, 3.679, 4.340, 4.340
##26-12-2022, 4.811, 5.000, 5.094, 3.019, 1.981, 1.038, 1.132, 2.170, 2.642, 2.075, 2.075, 2.925, 3.208, 3.302, 3.585, 3.774, 3.868, 2.736, 3.962, 4.528, 5.000, 5.755, 6.038, 4.340
##27-12-2022, 3.491, 3.774, 3.962, 3.774, 3.585, 3.491, 3.302, 2.925, 3.396, 3.679, 3.679, 3.962, 4.434, 4.340, 4.528, 4.717, 4.623, 5.849, 4.906, 4.434, 4.528, 3.208, 1.509, 0.755
##28-12-2022, 0.566, 0.472, 0.472, 0.472, 0.377, 0.377, 0.377, 0.472, 1.415, 1.698, 1.226, 2.359, 2.170, 1.698, 1.038, 1.132, 3.679, 6.698, 2.547, 5.660, 9.434, 6.981, 5.849, 6.604
##29-12-2022, 7.170, 6.509, 8.491, 9.528, 8.491, 5.849, 2.642, 2.830, 2.925, 2.830, 1.792, 2.547, 4.245, 4.811, 4.434, 4.906, 5.189, 5.472, 6.038, 7.359, 8.302, 7.170, 6.226, 5.943
##30-12-2022, 5.943, 6.509, 6.509, 6.226, 5.943, 5.755, 5.472, 5.566, 3.679, 1.604, 0.849, 0.660, 1.509, 1.981, 2.170, 2.925, 3.491, 1.698, 1.981, 3.585, 4.434, 4.623, 4.906, 4.623
##31-12-2022, 3.208, 3.491, 3.491, 2.547, 0.755, 3.396, 5.377, 4.717, 5.189, 6.038, 5.000, 1.887, 1.226, 3.868, 5.566,10.566,12.547,10.566, 9.434, 9.434,10.472, 6.698, 4.528, 5.283
