   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
08-12-2021, 3.075, 3.578, 2.733, 3.398, 3.973, 4.276, 4.555, 4.926, 5.440, 5.504, 5.491, 5.856, 5.372, 5.327, 4.525, 5.205, 6.090, 5.903, 5.817, 6.589, 3.917, 3.337, 4.217, 3.975
09-12-2021, 4.873, 5.605, 5.300, 5.028, 4.721, 4.554, 4.803, 4.606, 4.906, 5.331, 5.243, 4.945, 4.995, 5.112, 6.048, 7.088, 7.496, 7.736, 6.057, 4.618, 3.623, 2.133, 1.767, 1.408
10-12-2021, 1.868, 1.648, 1.272, 3.356, 3.631, 2.906, 2.827, 3.005, 2.999, 2.956, 3.056, 2.914, 2.765, 2.847, 2.791, 2.673, 2.891, 3.179, 3.201, 4.175, 4.350, 4.155, 4.199, 6.138
11-12-2021, 4.589, 4.843, 4.732, 4.950, 4.976, 4.776, 6.080, 6.639, 6.726, 7.005, 7.418, 7.907,11.762, 9.301, 9.112,19.520,15.017, 9.639, 8.243, 6.124, 5.493, 6.162, 6.158, 5.230
12-12-2021, 3.979, 4.336, 5.111, 4.648, 3.691, 2.516, 1.667, 1.719, 2.532, 3.587, 4.955, 4.603, 4.134, 3.793, 1.320, 1.405, 2.427, 3.424, 3.367, 3.865, 4.484, 4.333, 3.828, 3.209
13-12-2021, 2.943, 2.458, 1.733, 1.736, 2.021, 1.955, 2.013, 2.151, 1.729, 2.382, 3.532, 3.945, 2.770, 2.863, 2.181, 2.489, 4.095, 4.673, 5.009, 4.896, 4.900, 5.399, 5.522, 5.512
14-12-2021, 5.608, 5.418, 5.197, 4.521, 4.694, 5.078, 5.812, 6.846, 8.270, 9.102, 9.808,10.542, 5.953, 5.071, 4.408, 3.301, 2.825, 2.444, 4.283, 5.872, 5.914, 6.466, 6.805, 5.401
15-12-2021, 4.537, 3.025, 2.901, 2.812, 2.951, 3.047, 3.325, 3.555, 4.353, 5.037, 5.396, 5.381, 5.158, 4.197, 4.589, 5.963, 6.418, 6.806, 5.708, 5.493, 5.742, 5.625, 5.753, 6.702
16-12-2021, 6.593, 5.943, 5.929, 5.791, 6.463, 7.908,11.335, 9.183, 8.984, 8.557, 8.056, 5.941, 5.017, 5.676, 4.769, 5.746, 6.236, 7.911, 9.889,11.323, 9.267, 8.012, 7.248, 7.600
17-12-2021, 8.993,10.332, 8.723, 8.036, 8.980, 7.977, 8.121,14.377,18.535,20.590,22.146,18.234,14.311,12.046, 6.147, 4.283, 4.091, 5.279, 3.850, 6.799, 3.440, 2.489, 4.667, 9.207
18-12-2021, 8.355, 6.675, 8.561, 8.649,10.437,12.712,11.840,10.941,12.528,12.599,13.359,12.884,12.778,15.703,16.281,14.738,10.164,10.028,10.847,11.583,12.234,12.644,14.500,15.184
19-12-2021,15.318,12.979, 9.098, 5.169, 4.192, 3.020, 2.540, 1.925, 1.591, 2.977, 1.972, 2.689, 3.739, 3.977, 3.488, 3.741, 6.697, 4.705, 6.317, 7.289, 6.033, 5.016, 3.586, 2.514
20-12-2021, 3.169, 3.371, 3.582, 2.909, 2.348, 2.704, 3.868, 2.576, 7.659, 3.024, 4.398, 5.470, 8.346, 8.042, 8.691, 9.416, 9.660,10.019,10.575, 9.061, 8.638, 8.096, 7.136, 6.872
21-12-2021, 6.528, 6.749, 6.890, 5.168, 5.411, 5.757, 6.275, 7.291,12.935,12.144,13.953,17.469,17.000,16.446,18.283,18.863,20.734,22.795,26.373,24.026,23.785,22.059,20.524,17.943
22-12-2021,13.767,12.601,13.229,13.205,12.882,12.151,11.460,12.656,12.644,13.356,15.672,14.585,13.186,14.118,15.153,16.035,16.137,18.660,22.408,24.370,24.986,25.736,24.528,23.295
23-12-2021,22.144,20.670,20.281,20.566,20.717,21.172,21.741,19.545,19.887,20.910,21.469,22.092,18.262,12.419, 5.214, 5.119, 9.922,10.476, 5.619, 4.583, 4.263, 4.246, 4.520, 4.781
24-12-2021, 4.004, 5.356, 6.463, 8.401, 7.512, 6.306, 6.883, 7.304, 7.178,10.051,10.741, 9.981, 8.780, 7.330, 5.719, 5.910, 6.857, 8.004, 8.751, 9.061, 8.431, 7.005, 4.392, 4.542
25-12-2021, 5.894, 6.055, 5.221, 4.382, 5.359, 6.962, 8.171, 6.741, 2.961, 1.751, 1.543, 2.374, 4.839, 6.350, 6.690, 7.159, 9.971,13.804,15.592,14.630,18.543,23.413,26.366,27.179
26-12-2021,25.774,20.434,16.880,13.038,10.038,10.210, 9.488, 8.345, 7.065, 6.786, 7.906, 8.151, 8.376, 8.490, 8.072, 8.058,10.018, 8.158,13.925,12.238,10.627,11.085, 9.351,10.163
27-12-2021,10.057, 7.812, 8.722, 8.467, 5.782, 5.757, 5.989, 5.026, 6.201, 6.889, 5.226, 2.506, 1.285, 1.258, 4.352,14.896,17.443,15.946, 9.718, 5.440, 4.147, 4.718, 5.065, 5.214
28-12-2021, 4.643, 3.378, 3.953, 3.361, 1.452, 0.847, 0.499, 1.324, 4.944, 4.133, 2.399, 4.038, 3.938, 1.410, 1.116, 1.107, 1.325, 1.215, 1.684, 1.110, 1.114, 1.592, 2.619, 3.739
29-12-2021, 4.078, 4.461, 4.114, 3.792, 3.586, 4.623, 4.875, 2.642, 1.517, 1.183, 1.326, 0.967, 0.925, 1.060, 4.962, 7.370, 8.120, 8.286, 7.788, 6.937, 7.731, 6.601, 3.456, 1.144
30-12-2021, 0.474, 0.635, 0.669, 0.512, 1.246, 3.279, 4.631, 4.005, 2.770, 3.258, 3.487, 2.251, 2.736, 3.033, 4.561, 3.732, 3.769, 3.649, 2.734, 2.645, 3.630, 3.750, 3.157, 2.925
31-12-2021, 2.954, 3.652, 3.782, 4.262, 5.177, 5.398, 5.363, 5.676, 4.156, 2.431, 1.923, 3.358, 3.160, 3.240, 3.930, 5.480, 8.362,10.826,11.528,11.627,10.116, 8.733, 8.018, 6.081
