   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
14-12-2019, 6.610, 4.001, 2.326, 1.807, 2.106, 2.477, 4.240, 5.921, 6.539, 4.761, 2.849, 2.584, 5.620, 6.026, 7.641, 9.944,10.967,11.467,12.234,12.134, 8.303, 5.834, 2.632, 2.023
15-12-2019, 1.143, 1.221, 1.686, 2.380, 3.022, 3.786, 4.184, 5.171, 5.160, 4.084, 3.756, 3.700, 4.335, 4.568, 4.675, 3.593, 5.451, 5.213, 5.730, 6.642, 4.417, 6.513, 7.380, 1.112
16-12-2019, 0.936, 1.140, 1.602, 2.530, 3.291, 3.598, 3.976, 3.281, 2.437, 2.377, 2.641, 3.443, 3.994, 4.450, 4.108, 4.165, 6.926, 6.442, 7.865, 9.195,10.177,10.443,11.451, 9.097
17-12-2019, 6.317, 4.857, 7.210, 8.067, 6.556, 7.837, 6.685, 7.592, 7.917, 7.579, 8.107, 8.188, 9.617, 8.018, 8.503, 9.527, 8.351, 9.223,12.889,12.576, 9.763, 8.205, 9.564,12.802
18-12-2019,17.208,12.535, 8.292, 9.514,12.594,13.491, 5.785, 4.809, 3.887, 4.698, 5.475, 6.083, 4.819, 3.828, 3.821, 4.388, 4.620, 4.206, 4.790, 5.565, 5.798, 6.122, 6.277, 6.529
19-12-2019, 5.838, 5.625, 4.404, 5.020, 8.358, 9.597, 9.457, 9.437, 8.307,10.068, 9.023, 8.413, 9.066, 7.901, 6.974, 6.678, 4.792, 5.582, 6.161, 6.413, 8.589, 6.750, 5.052, 4.818
20-12-2019, 4.995, 4.567, 3.597, 2.645, 2.590, 6.253, 5.551, 5.370, 6.742, 3.601, 1.071, 1.088, 1.388, 2.483, 1.413, 1.205, 1.060, 1.209, 2.521, 2.527, 2.717, 4.059, 4.118, 4.200
21-12-2019, 2.974, 2.162, 3.156, 2.856, 2.929, 3.352, 1.461, 1.252, 1.307, 3.395, 5.436, 5.277, 5.587, 5.607, 6.262, 7.767, 9.518, 6.887, 4.740, 2.115, 1.673, 2.705, 3.940, 4.550
22-12-2019, 6.989,10.172, 9.602, 8.608, 5.158, 2.573, 1.426, 2.014, 3.071, 2.833, 4.263, 2.699, 2.260, 2.566, 2.624, 2.385, 3.336, 5.046, 5.944, 5.755, 3.980, 4.120, 4.370, 4.937
23-12-2019, 4.648, 3.048, 3.008, 3.309, 3.829, 3.569, 3.236, 3.626, 3.864, 4.673, 5.267, 4.475, 4.209, 4.932, 5.879, 6.833, 7.375, 8.737, 9.432, 9.274, 8.675, 8.552, 9.978,10.701
24-12-2019, 9.165, 8.702, 4.667, 1.507, 1.070, 1.181, 5.328, 8.175, 9.697,10.038, 7.051, 6.493, 9.162, 9.571, 8.315, 7.522, 4.563, 3.765, 4.806, 5.316, 7.189, 7.461, 3.387, 2.436
25-12-2019, 1.493, 1.233, 1.160, 1.263, 1.551, 1.872, 2.025, 2.271, 2.627, 3.035, 3.099, 3.715, 4.346, 4.082, 4.198, 4.250,12.458,14.175,14.814,14.545,17.373,23.840,29.962,26.660
26-12-2019,15.863,15.354,11.625, 9.086, 7.137, 5.125, 4.435, 4.206, 4.366, 3.625, 3.121, 3.503, 2.079, 1.518, 0.974, 1.068, 1.997, 5.635, 9.951,12.847,12.474,11.892,11.144, 6.483
27-12-2019, 6.698, 5.202, 3.798, 3.745, 4.616, 6.380, 8.373,10.071, 9.660, 7.631, 7.893, 9.228, 9.920,11.116,10.934,10.668,13.094,16.290,14.887,14.948,16.726,17.972,17.731,18.618
28-12-2019,17.646,19.139,18.811,17.349,15.260,10.750, 9.840,13.255,13.168, 9.546, 9.476, 8.336, 5.688, 6.432, 9.609,15.399,10.778, 9.133,10.064, 9.119, 9.509,11.309,11.899,12.337
29-12-2019,12.196,12.446,11.837,11.201,12.236,13.434,10.573,13.929,16.361,16.618,15.113,14.222,12.297,10.521, 9.310,10.818,12.939,13.941,15.922,16.243,16.717,15.557,15.005,12.297
30-12-2019, 9.670, 9.864, 9.991,11.281,10.661,12.401,15.420,16.920,19.019,20.043,19.866,20.859,20.120,18.750,15.776,15.208,18.814,17.458,19.318,21.764,22.755,23.059,23.444,23.453
31-12-2019,26.946,26.194,26.708,20.995,17.168,17.719,18.762,19.293,19.427,20.708,24.026,28.172,22.913,13.451,13.698,15.250,16.491,17.696,19.936,22.604,20.833,22.245,29.389,34.479
