   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
09-12-2021, 6.203, 6.769, 6.745, 6.486, 5.896, 5.613, 5.495, 5.708, 6.250, 6.557, 7.217, 7.429, 7.500, 6.109, 7.076, 6.887, 7.476, 7.901, 5.967, 5.118, 3.420, 1.486, 1.014, 0.731
10-12-2021, 1.887, 2.099, 1.392, 3.396, 4.269, 3.491, 3.514, 3.868, 3.750, 3.656, 3.821, 3.561, 3.302, 3.396, 3.278, 3.184, 3.420, 3.939, 4.458, 5.849, 6.321, 5.660, 6.061, 5.212
11-12-2021, 5.212, 5.425, 5.566, 5.401, 5.071, 4.811, 5.165, 4.859, 4.976, 8.019, 8.326, 7.594, 9.646, 9.764, 8.443, 8.278, 8.915, 8.042, 3.609, 1.226, 1.769, 2.925, 4.410, 5.212
12-12-2021, 4.882, 5.236, 6.061, 4.575, 3.042, 2.382, 1.910, 2.099, 2.783, 3.939, 6.203, 6.203, 5.873, 4.033, 1.887, 1.792, 2.665, 3.679, 3.585, 4.198, 4.623, 4.976, 4.835, 4.104
13-12-2021, 3.632, 3.231, 2.759, 2.736, 2.359, 2.052, 2.217, 1.627, 1.863, 3.467, 4.104, 2.146, 2.429, 3.066, 2.146, 3.467, 4.764, 4.764, 4.882, 4.717, 5.259, 4.882, 4.717, 4.929
14-12-2021, 5.542, 5.283, 4.882, 5.189, 5.283, 5.307, 5.637, 6.486, 8.349, 8.726, 7.547, 8.491, 7.288, 6.533, 5.991, 4.741, 4.929, 3.467, 5.542, 5.613, 5.047, 5.802, 6.156, 4.859
15-12-2021, 3.609, 3.491, 3.443, 3.349, 3.019, 3.467, 4.481, 4.481, 5.142, 5.448, 5.472, 6.226, 6.722, 5.590, 6.769, 5.519, 6.580, 6.321, 6.014, 7.807, 8.467, 7.382, 6.910, 6.321
16-12-2021, 5.755, 5.896, 6.274, 6.462, 6.038, 5.708, 6.014, 6.392, 7.052, 7.052, 7.995, 7.311, 5.637, 5.071, 6.533, 6.250, 7.972,10.613, 9.670,10.071, 9.387, 9.623,12.241, 9.198
17-12-2021, 7.642, 7.689, 6.533, 4.764, 5.920, 4.976, 6.392,14.623,15.873,19.693,19.670,13.278,14.363, 7.712, 3.939, 5.778, 3.962, 5.307, 3.915, 3.868, 2.665, 3.231, 5.047, 8.373
18-12-2021, 8.090, 6.792, 9.717,10.118,10.519,12.807,12.665,11.887,11.910,12.288,10.613,10.495,12.264,13.066,13.915,14.387,13.396,11.368,11.745,11.486,10.896,10.991,12.689,13.278
19-12-2021,14.976,14.363,16.675,13.703,10.967, 7.382, 6.061, 4.788, 3.962, 4.363, 3.538, 5.731, 4.717, 5.024, 5.731, 5.920, 7.524, 7.288, 7.453,10.448,12.759, 9.741, 6.769, 4.127
20-12-2021, 2.524, 2.005, 2.123, 1.722, 2.311, 2.877, 3.467, 1.698, 1.415, 1.297, 1.439, 3.090, 5.943, 7.476, 8.019, 8.420, 9.363, 9.434, 9.788,10.000,11.557,10.094, 6.887, 6.675
21-12-2021, 6.415, 5.330, 4.953, 6.792, 7.807, 8.844, 9.009, 9.670,11.675,14.458,17.854,18.113,16.250,15.165,15.991,18.113,20.189,22.901,23.797,28.349,28.444,24.811,24.434,21.439
22-12-2021,16.745,14.458,14.481,13.939,13.939,13.609,12.618,12.076,12.288,14.882,15.566,12.712,13.090,15.495,16.203,15.826,16.109,19.670,22.995,24.882,28.349,28.585,26.722,25.637
23-12-2021,24.623,23.255,22.311,23.278,23.939,24.646,23.113,21.533,20.401,21.533,22.052,21.132,15.731, 9.057, 4.906, 4.434, 8.420, 8.892, 8.679, 6.179, 5.142, 5.000, 5.448, 4.906
24-12-2021, 4.528, 6.109, 7.807, 9.033, 8.915, 8.160, 6.769, 7.476, 4.953, 9.222, 9.906,10.495, 8.962, 7.500, 6.486, 6.392, 9.340,12.099,12.712,11.651,11.344, 9.552, 7.877, 8.797
25-12-2021, 7.335, 7.877, 8.396, 8.420, 9.646,10.991, 9.127, 9.198, 4.693, 1.887, 2.406, 4.080, 6.816, 7.547, 6.910, 8.821,12.264,16.651,19.340,18.703,22.854,29.788,32.076,28.821
26-12-2021,23.467,21.863,19.741,15.708,12.547,12.146,12.642,10.849, 8.797, 8.656, 8.962, 9.245, 9.387, 6.698, 6.156, 7.689, 8.090, 6.132, 4.552, 8.255, 8.019, 5.259, 5.189, 7.594
27-12-2021, 8.868,11.698, 9.882, 6.274, 5.991, 5.425, 4.976, 4.882, 6.698, 6.085, 3.137, 1.910, 1.203, 1.274, 4.929,14.528,18.208,18.443,12.264, 7.642, 5.259, 5.755, 4.717, 5.189
28-12-2021, 4.481, 3.113, 3.278, 2.877, 2.170, 1.297, 0.542, 1.745, 5.708, 6.109, 2.736, 3.986, 6.038, 3.019, 1.344, 1.415, 1.533, 1.415, 1.887, 1.439, 1.557, 1.816, 2.618, 3.868
29-12-2021, 4.434, 4.458, 3.986, 3.632, 3.892, 6.250, 5.118, 2.382, 1.203, 1.792, 0.778, 0.755, 1.085, 1.156, 3.255, 7.005, 8.750, 9.387, 9.009, 8.113,10.000, 7.052, 3.703, 2.146
30-12-2021, 0.731, 0.802, 0.943, 0.825, 2.005, 4.859, 7.264, 5.849, 3.986, 4.245, 4.222, 3.160, 3.585, 5.118, 6.486, 4.811, 5.236, 5.283, 3.373, 4.292, 5.637, 4.528, 4.104, 4.080
31-12-2021, 4.057, 4.292, 4.882, 5.425, 6.156, 6.415, 6.415, 6.792, 5.189, 2.382, 3.113, 3.915, 3.396, 4.316, 5.024, 8.066,11.085,13.892,12.618,12.594,11.769, 8.868, 6.038, 6.226
